"ID","step","angle","time","max_dep","distance_km","exposure","dtoshore","noland"
222,1.7656964555703,0.0952405927165344,"2017-09-11 09:49:00",NA,45.6475012271288,0.0219070041758538,0.156269563456396,1
222,1.57699765540099,3.08981666445736,"2017-09-11 10:19:00",NA,47.2018121659472,0.0211856272908401,0.240212149178038,1
222,2.20388290397604,-0.0238959688843575,"2017-09-11 10:49:00",NA,45.5487396369278,0.0219545042952027,0.274958603822942,1
222,3.83607469625312,-0.182237666906633,"2017-09-11 11:19:00",NA,41.4953330982308,0.0240990956171559,0,1
222,2.57585105311567,-0.197991672627207,"2017-09-11 11:49:00",NA,30.7649616386992,0.0325045098948572,0.208501444335252,1
222,0.706367909320642,2.1117581598429,"2017-09-11 12:19:00",NA,20.6532258783099,0.0484185863211908,0.847074396350068,0
222,0.607021886934087,-2.22411944726396,"2017-09-11 12:49:00",NA,14.1485548233156,0.0706785966826864,0.17289254138031,0
222,0.565724834048108,-0.472855882026846,"2017-09-11 13:19:00",NA,11.0899879000392,0.0901714239017759,0.387598331433626,1
222,0.52392487782473,0.609808226942569,"2017-09-11 13:49:00",NA,10.7594447868871,0.0929415987355346,0.805739618182006,1
222,0.848336703544369,1.42750249107019,"2017-09-11 14:19:00",NA,15.3376931126789,0.0651988530904527,1.06096400858282,1
222,3.41961113760869,0.0470828813539697,"2017-09-11 14:49:00",NA,20.7327412659742,0.0482328886070248,0.814103960495559,1
222,0.289612227703261,-0.213167779811326,"2017-09-11 15:19:00",NA,32.6243356217939,0.0306519651953303,0.510935001756683,1
222,1.49980780474473,-3.01798051439155,"2017-09-11 15:49:00",NA,39.4427676700829,0.025353190434415,0.502230159087414,0
222,0.807411765374045,0.353363822696824,"2017-09-11 16:19:00",NA,44.7280171048353,0.022357351493051,0.549270298568678,0
222,2.47865582953133,-0.61142823702093,"2017-09-11 16:49:00",NA,51.250789458748,0.0195118945593005,0.825534827840936,0
222,2.4784652830596,-1.20977477849982,"2017-09-11 17:19:00",NA,55.7363120863695,0.0179416248145444,0.762415265181669,0
222,NA,NA,"2017-09-11 17:49:00",NA,59.2939641392953,0.016865123027544,0.013142768838881,0
223,0.255918447646494,NA,"2017-10-08 01:45:00",314.5,635.455286944856,0.00157367484470513,2.96644195040118,0
223,1.29762899170093,0.0458901013375492,"2017-10-08 02:15:00",314.5,634.939383271261,0.001574953493746,3.0302699488426,0
223,1.25609488689306,-0.507062945775455,"2017-10-08 02:45:00",314.5,633.518109605597,0.00157848684171406,3.45290331367336,0
223,1.90663840738851,0.142741302191675,"2017-10-08 03:15:00",NA,632.596890596874,0.0015807855126453,3.28435544897948,0
223,0.524432569864762,1.66546489426053,"2017-10-08 03:45:00",373.5,631.660072954701,0.00158312998211574,3.29859548166871,0
223,0.815677221805066,1.12942920867288,"2017-10-08 04:15:00",373.5,630.270889240116,0.00158661936807148,3.8181099872242,0
223,0.373400315802843,2.74173054867116,"2017-10-08 04:45:00",373.5,164.674236592233,0.00607259532938479,4.0881515920937,0
223,1.23394413942101,0.950750940014115,"2017-10-08 05:15:00",NA,628.613395940531,0.00159080287893611,3.83780221421355,0
223,0.777519766760631,-0.120099632406965,"2017-10-08 05:45:00",NA,163.851233854156,0.00610309716001346,4.09634361115323,0
223,0.771317321768668,-1.84564331590247,"2017-10-08 06:15:00",NA,163.056889017184,0.0061328288919741,4.16826942571649,0
223,1.06819083278648,-1.70819243470874,"2017-10-08 06:45:00",NA,627.840296922466,0.00159276173399793,3.4122032997141,0
223,1.02678020530587,-0.695652705426121,"2017-10-08 07:15:00",NA,626.909829577004,0.00159512573072069,3.74738568811434,0
223,0.257234052361901,-0.384419406035569,"2017-10-08 07:45:00",NA,627.348902706232,0.00159400932349804,4.51596301921133,0
223,0.11584777304676,-1.11529179041226,"2017-10-08 08:15:00",NA,633.179222005856,0.00157933167300103,4.26896480832818,0
223,0.855148081855754,-1.54243191891074,"2017-10-08 08:45:00",396,633.939355008539,0.00157743795538065,4.19276387665208,0
223,1.15757808741676,-0.718048247412425,"2017-10-08 09:15:00",396,164.45886198102,0.00608054797384776,4.26116490700008,0
223,0.836648059386243,1.04488934490261,"2017-10-08 09:45:00",396,634.285566820071,0.00157657694311634,3.11075816381189,0
223,0.073543490259259,2.4602794959587,"2017-10-08 10:15:00",NA,163.720935026185,0.00610795436661819,2.6471634865985,0
223,0.231578721962387,0.59233686358657,"2017-10-08 10:45:00",NA,163.111642408184,0.00613077022115636,2.71714673237062,0
223,0.597589899682591,0.387803113609779,"2017-10-08 11:15:00",NA,163.865819314542,0.00610255393213206,2.86202191914802,0
223,0.959660795033571,-0.323362914059196,"2017-10-08 11:45:00",365.5,630.886555439917,0.00158507102644262,3.03298364987842,0
223,0.888952120895103,-0.103674678687059,"2017-10-08 12:15:00",365.5,629.65090952691,0.00158818161757497,3.58409339967791,0
223,0.320148609055161,1.80962100936177,"2017-10-08 12:45:00",365.5,761.467932326013,0.00131325293889311,4.16650899857686,0
223,0.651211088828086,-1.17274256186211,"2017-10-08 13:15:00",336.5,753.199723339694,0.00132766910158436,3.88357000753088,0
223,1.54769584673024,-0.053344582629372,"2017-10-08 13:45:00",9,628.253358544842,0.00159171453108694,3.93605813486287,0
223,NA,NA,"2017-10-08 14:15:00",5.5,627.756795741857,0.00159297359548014,4.1425476564409,0
224,0.688457476124926,NA,"2017-09-12 06:35:00",217,61.1696480827469,0.0163479770007383,0.00251772441615156,0
224,0.213757841149633,-3.04022843810462,"2017-09-12 07:05:00",217,54.0569697278249,0.0184990021644751,0,0
224,1.53301965697741,-2.34031891670699,"2017-09-12 07:35:00",42.5,48.9772317776911,0.0204176504817386,0,0
224,0.393387429245552,0.533020687143139,"2017-09-12 08:05:00",NA,42.2648589219415,0.0236603179451489,0.291221886514867,0
224,1.44999244854305,-0.2718403073238,"2017-09-12 08:35:00",NA,34.9465692156938,0.0286151122254061,0.598364781946223,0
224,1.39832296095367,-0.537255097569984,"2017-09-12 09:05:00",NA,27.5080072403953,0.0363530513592241,0.548303858006138,0
224,1.0795915777804,-3.08157659447675,"2017-09-12 09:35:00",247,26.4956101586054,0.0377421012014405,0.7186796854743,0
224,0.343803774999253,0.506777815942345,"2017-09-12 10:05:00",247,32.1052464333096,0.0311475572092942,0.65170677198159,0
224,0.537479299411878,1.15134959922957,"2017-09-12 10:35:00",247,33.3975296515838,0.0299423343712063,0.798860274464049,0
224,2.08229991635334,-2.33241031675496,"2017-09-12 11:05:00",NA,272.810307788567,0.00366555064618386,0.683071821356743,0
224,2.42251680630661,0.646557433092066,"2017-09-12 11:35:00",NA,262.993283785975,0.00380237846991486,0.0727087590212221,0
224,0.371062110233509,2.36504555301151,"2017-09-12 12:05:00",NA,51.2813280868808,0.0195002749988417,0.501816027972087,0
224,1.89879227062272,0.619832801725961,"2017-09-12 12:35:00",NA,241.556540810242,0.00413981752117225,0.799988227948724,0
224,1.38545348745628,0.0474079194059591,"2017-09-12 13:05:00",NA,229.586306331845,0.00435566047460425,0.688295504023345,0
224,0.0792831249200394,-1.10066545557263,"2017-09-12 13:35:00",247,37.4704625367049,0.0266876876425112,0.742092870213374,0
224,0.921393202856583,0.77605961229439,"2017-09-12 14:05:00",39.5,44.5260685957145,0.0224587535243623,0.818181527050186,0
224,1.3457089371035,0.0775529030663297,"2017-09-12 14:35:00",247,52.0554012258203,0.0192103024172636,0.802294369806998,0
224,0.356382506037753,1.45586501284581,"2017-09-12 15:05:00",247,55.3507301916257,0.0180666089957255,0.494128482983418,0
224,1.65107527597364,-0.737216016199653,"2017-09-12 15:35:00",61.5,55.6463669574018,0.0179706251221309,0.827999064637439,0
224,2.68555081326346,-0.45222831145427,"2017-09-12 16:05:00",16,166.07857320322,0.00602124633366378,1.11260137115072,0
224,3.2699874149255,-0.134709024793038,"2017-09-12 16:35:00",23,154.532884041282,0.00647111458641294,1.36916884125988,0
224,3.68729615880561,0.0150398346190617,"2017-09-12 17:05:00",36.5,62.9062432277439,0.0158966733457541,0.6205388628817,0
224,2.09908179286322,-0.200679403707554,"2017-09-12 17:35:00",33,65.5069023823952,0.0152655668888527,0.67366775946693,0
224,1.4718067254498,0.281217471728391,"2017-09-12 18:05:00",49.5,120.973128159877,0.00826629860044959,1.11781959541554,0
224,1.82218178424188,-0.0692094088947703,"2017-09-12 18:35:00",49.5,111.278382190622,0.00898647140903775,1.01831907686384,0
224,NA,NA,"2017-09-12 19:05:00",43,100.605893736512,0.0099397755226847,0.579698899322336,1
225,2.43681551487611,NA,"2017-09-04 02:58:00",104.5,80.3067809015371,0.0124522485993566,0,0
225,2.3753528229266,-0.00590384157916346,"2017-09-04 03:28:00",104.5,79.4908631843911,0.0125800621598529,0,0
225,2.32847664597863,0.0873161335306923,"2017-09-04 03:58:00",75,78.6656343455735,0.0127120312232793,0,0
225,1.52219155774429,0.285207996689867,"2017-09-04 04:28:00",NA,77.9438915296189,0.0128297417587881,0,0
225,1.4268867784324,-0.57627844396909,"2017-09-04 04:58:00",7.5,78.1153353823603,0.0128015836468625,0.841033263099954,0
225,0.582082749366633,-0.0484306631380473,"2017-09-04 05:28:00",12,77.5968488569474,0.0128871212520954,1.66060419970565,0
225,2.43720184450221,2.34098284888555,"2017-09-04 05:58:00",70.5,59.8089089655491,0.0167199171042564,1.71185835592684,0
225,2.74107565803533,0.876333305046597,"2017-09-04 06:28:00",179,29.4898785644412,0.0339099395684117,0.223934317581006,0
225,3.0247036616258,0.189024070348129,"2017-09-04 06:58:00",154,30.7872422452692,0.0324809865084185,0.605353140836314,0
225,3.39724783221008,0.0561326607018333,"2017-09-04 07:28:00",NA,28.3265400617973,0.0353025818832231,0.278680033688299,0
225,2.64942813141689,-0.0520984214114161,"2017-09-04 07:58:00",164.5,25.4620922687856,0.039274070231295,0.0989583578596197,0
225,2.97716153371749,-0.274351347887223,"2017-09-04 08:28:00",76,22.8373828842424,0.0437878545483419,0.606002323821046,0
225,2.64510890992539,0.194757829915811,"2017-09-04 08:58:00",5.5,23.9029532372541,0.0418358346801032,0.336866674900179,0
225,2.91832506330178,0.511919746437938,"2017-09-04 09:28:00",13.5,26.0568868711419,0.038377570004631,0.48492666575839,0
225,1.78327459454329,-0.79124162980909,"2017-09-04 09:58:00",10.5,30.4866652082244,0.0328012261482187,0.272263833859795,0
225,1.6542540453601,-0.0598221710154298,"2017-09-04 10:28:00",30,85.0599840645889,0.01175640944443,0.161906091976623,0
225,1.84000344802085,0.451746970085444,"2017-09-04 10:58:00",18,41.8809980397151,0.0238771769252422,0.494620890775053,0
225,0.882773206547159,0.0501801290111904,"2017-09-04 11:28:00",14.5,40.6074115492491,0.0246260463754797,0.738093206024102,0
225,0.256732852042111,2.09720392311096,"2017-09-04 11:58:00",5.5,367.780082927116,0.00271901619043947,0.250696107740179,0
225,0.511192684270161,0.669992206987308,"2017-09-04 12:28:00",19,377.33061733792,0.00265019575420366,0.137800950544541,0
225,0.473867727390575,-0.772526770294069,"2017-09-04 12:58:00",0.5,223.470078626648,0.00447487201036297,0.2454450219101,0
225,1.78976446640149,0.68255927706007,"2017-09-04 13:28:00",NA,220.690597515386,0.00453123065168321,0,0
225,1.99393289989542,0.216419037058445,"2017-09-04 13:58:00",NA,365.3211216325,0.00273731777547197,0,0
225,1.79949969334397,-0.103510331433471,"2017-09-04 14:28:00",NA,43.1151275181572,0.0231937154674741,0,0
225,1.46439606722966,0.424917585973382,"2017-09-04 14:58:00",9.5,44.1895467853753,0.0226297862898869,0,0
225,0.684710860197678,0.0343087521829265,"2017-09-04 15:28:00",1.5,806.600014134906,0.00123977186024788,0,0
225,0.809322988829246,-0.125727233618501,"2017-09-04 15:58:00",2.5,807.979770476408,0.00123765474896775,0,0
225,0.568723167557429,0.162968596286764,"2017-09-04 16:28:00",NA,94.9316149637155,0.0105338985371967,0,0
225,1.12545388148564,-0.188609279435278,"2017-09-04 16:58:00",3.5,99.2980078441902,0.0100706954923921,0.145747184578634,0
225,NA,NA,"2017-09-04 17:28:00",16,103.200134075622,0.00968990989165992,0.309826986560197,0
226,0.93641646315165,NA,"2017-09-05 00:03:00",19,25.9775568068214,0.0384947671344294,0.886526275343964,0
226,0.861142500602217,-1.01409050158925,"2017-09-05 00:33:00",24,25.5324631894716,0.0391658255836575,0.47207228333218,0
226,2.01315542147545,0.624888710092333,"2017-09-05 01:03:00",34.5,27.1867439654384,0.0367826320530059,0.270197006625181,0
226,1.86168214232255,0.377648526236925,"2017-09-05 01:33:00",28.5,30.2505416391673,0.033057259335325,0,0
226,1.0712012151957,0.795270135284009,"2017-09-05 02:03:00",NA,35.0187166218068,0.028556157862658,0,0
226,0.414938201779174,-1.82555983845336,"2017-09-05 02:33:00",41,41.2949056335272,0.024216062118522,0.598895761192419,0
226,1.79026681852176,1.1133981564365,"2017-09-05 03:03:00",109.5,48.9830807173332,0.0204152124642936,0.260066325689281,0
226,2.13582929910681,-0.15529475596309,"2017-09-05 03:33:00",41,55.2313256499687,0.0181056671776729,0.530881192877311,0
226,2.00417172896068,-0.191441085852597,"2017-09-05 04:03:00",73,61.1346585487315,0.0163573335279673,0.525579882945552,0
226,2.31656746215239,0.028006116150595,"2017-09-05 04:33:00",127.5,67.1959023347973,0.0148818598345118,0.141947621383725,0
226,2.16310738911272,0.234375713839689,"2017-09-05 05:03:00",NA,73.1685260640227,0.0136670786442383,0,0
226,2.26149404195493,-0.0713176599214897,"2017-09-05 05:33:00",77,79.9124485943179,0.0125136948947289,0,0
226,1.91943295227396,0.319419818435644,"2017-09-05 06:03:00",77,86.2917273763676,0.0115885963858207,0,0
226,2.07579888805484,0.0403847033992908,"2017-09-05 06:33:00",108,93.4973859516971,0.0106954861873531,0.514839521578144,0
226,0.88382196924285,2.0815086978367,"2017-09-05 07:03:00",220.5,100.619852853516,0.00993839656529628,1.31892064056625,0
226,3.48790952343795,0.585711416075044,"2017-09-05 07:33:00",43,109.94456542084,0.0090954927710365,1.25761827882404,0
226,2.9065848902352,0.324050711485456,"2017-09-05 08:03:00",22,121.06735509065,0.00825986492602604,0.336325141762571,0
226,2.17512453318262,0.280965180318134,"2017-09-05 08:33:00",7,130.660557957595,0.00765341902431293,0.319653964320513,0
226,0.324932700904727,0.948640107708363,"2017-09-05 09:03:00",42.5,138.506666831727,0.00721986907110334,0.589774488008628,0
226,0.437958588013894,1.45337499555868,"2017-09-05 09:33:00",24,145.504678794824,0.00687263123277361,0.269001398872405,0
226,2.00324654749635,-3.03089582365663,"2017-09-05 10:03:00",6,152.700819822882,0.00654875331488005,0.16089002030265,0
226,3.18933081430372,-0.278290774151557,"2017-09-05 10:33:00",50.5,162.141653712418,0.00616744665608041,0.438523720875757,0
226,2.45360600650827,0.506450202972241,"2017-09-05 11:03:00",47,172.443945415928,0.00579898585356557,0.316995920210285,0
226,2.38599351518401,0.392051369880319,"2017-09-05 11:33:00",54,181.553729622935,0.00550801133128401,0.827141478340576,0
226,0.531746062412516,0.270070206306965,"2017-09-05 12:03:00",56.5,194.125172381737,0.00515131545142199,0.424495052133702,0
226,0.787591875013686,-0.0147791576175951,"2017-09-05 12:33:00",56.5,207.48375176243,0.00481965451032043,0.0641961052533056,0
226,0.45418003402622,-2.73871760123466,"2017-09-05 13:03:00",NA,220.809926384198,0.00452878190928813,0,0
226,1.9886856370826,1.69816994234319,"2017-09-05 13:33:00",43,225.677993901888,0.0044310922066896,0,0
226,2.15149445566668,0.241152109771979,"2017-09-05 14:03:00",51,230.269496302281,0.00434273760119435,0.40732617508469,0
226,1.28487431095364,0.272130678665901,"2017-09-05 14:33:00",43,231.616172201569,0.00431748780965834,0.691265549793823,0
226,1.03221475992742,2.91340901069139,"2017-09-05 15:03:00",44.5,228.55509184326,0.00437531271753852,0.123633423811043,0
226,0.825167224930385,0.00850071768509091,"2017-09-05 15:33:00",38.5,237.941762538858,0.00420270905506422,0.406751779961582,0
226,1.64153192169403,-0.139294091763076,"2017-09-05 16:03:00",38.5,228.290799209049,0.00438037802427721,0.394551135472321,0
226,1.28591081634951,-0.233313300496511,"2017-09-05 16:33:00",45.5,218.813147752335,0.00457010929312098,0.143876449633153,0
226,1.98837900235206,0.459185523167024,"2017-09-05 17:03:00",NA,209.698534414245,0.00476875054369512,0,0
226,NA,NA,"2017-09-05 17:33:00",39.5,200.949223514003,0.00497638150828842,0,0
227,2.17917879743261,NA,"2017-09-06 00:01:00",35,83.666460351488,0.0119522207082616,1.37930062111535,0
227,2.27137980019419,0.895743453800035,"2017-09-06 00:31:00",217,76.8568569144049,0.013011200823808,0.187777589884118,0
227,1.90327588544579,-0.0992528796507806,"2017-09-06 01:01:00",NA,66.6495416794524,0.0150038541121475,0.912660273170716,0
227,1.38250714449638,-0.11856396687979,"2017-09-06 01:31:00",NA,57.5468273277649,0.0173771525979074,1.5757542660617,0
227,1.27888208642739,0.539615848719001,"2017-09-06 02:01:00",NA,49.8163693100537,0.0200737230322039,1.90202557198758,0
227,1.06003312307849,0.253098898471024,"2017-09-06 02:31:00",203.5,43.2162134557802,0.0231394636418858,2.35624554854318,0
227,1.75594206523107,-1.06092590747515,"2017-09-06 03:01:00",284,37.8389128000974,0.0264278206216703,1.42901564886796,0
227,1.13172527307939,-0.421735140589142,"2017-09-06 03:31:00",284,33.0381684468909,0.0302680217157772,1.41023005925091,0
227,0.303714975904054,0.329774479073374,"2017-09-06 04:01:00",292,26.2548245620109,0.0380882377499082,1.85996665598898,0
227,1.1839454106919,1.11147808660994,"2017-09-06 04:31:00",292,18.7410013381225,0.053358941817363,1.88414501848876,1
227,1.51395183073923,-1.47951630552554,"2017-09-06 05:01:00",NA,12.6494521157352,0.0790548073426877,0.872016453063295,1
227,1.09489934769427,-0.471226220926592,"2017-09-06 05:31:00",175.5,11.8693189332274,0.0842508323877425,1.52530041796774,1
227,0.256645164556882,2.234320450112,"2017-09-06 06:01:00",306.5,17.4487192119855,0.0573107967324674,2.39209994508524,1
227,1.7720551967829,1.80440642672624,"2017-09-06 06:31:00",292,24.4609080841783,0.0408815566682422,2.14465627824792,0
227,1.57432319161516,0.701867169200695,"2017-09-06 07:01:00",292,29.405022536297,0.0340077957350864,2.10783122027925,0
227,1.47645252793537,2.03095976963486,"2017-09-06 07:31:00",292,35.5537736756529,0.0281264095654858,1.92985122732602,0
227,1.02665842255056,1.41736624689193,"2017-09-06 08:01:00",298.5,44.5128958252507,0.0224653997782084,1.64685066222519,0
227,1.4127456817399,-0.637894910417332,"2017-09-06 08:31:00",306.5,53.5998416124079,0.0186567715485284,2.66817400730392,0
227,1.15928584103143,-0.141370410727151,"2017-09-06 09:01:00",306.5,60.2364509634518,0.0166012436656792,2.372409170336,0
227,1.41044361873728,2.04388173613409,"2017-09-06 09:31:00",306.5,69.3165316174565,0.0144265729497083,2.13319841680759,0
227,3.2016697293566,0.472458533090229,"2017-09-06 10:01:00",NA,74.6305493340578,0.0133993385942243,1.04247556041831,0
227,2.79092182659355,0.531782023786283,"2017-09-06 10:31:00",NA,71.982531804763,0.0138922593430345,0,0
227,2.85398815442684,0.0594050802558148,"2017-09-06 11:01:00",NA,66.2082734562489,0.0151038525519142,0.0652252456419011,0
227,3.11799038083111,0.241874269473685,"2017-09-06 11:31:00",NA,58.9218891123038,0.0169716214986594,0.355220135570206,0
227,2.90682272519636,-0.255752492553205,"2017-09-06 12:01:00",NA,22.7360104249754,0.0439830903183218,0.751978059157595,0
227,3.17802569930268,0.163456040320292,"2017-09-06 12:31:00",2,24.4754488856026,0.0408572690402519,0.38129288045984,0
227,3.03562265296071,0.234206752741154,"2017-09-06 13:01:00",13.5,25.7641827574,0.0388135734564598,1.15282585430879,0
227,0.671670312373426,1.15417594337389,"2017-09-06 13:31:00",220.5,26.8575771301829,0.0372334404981076,1.05983546932519,0
227,1.50087612917687,2.20036762576751,"2017-09-06 14:01:00",220.5,21.0541332501792,0.0474966120959403,0.406740188104143,0
227,1.6538430714848,-0.240214403679268,"2017-09-06 14:31:00",220.5,19.2060609676209,0.0520668970949264,1.00449741946199,0
227,0.292559466447338,-2.73508241359711,"2017-09-06 15:01:00",31,18.9965540491067,0.0526411262492644,1.44220276856999,0
227,0.28437524804443,-1.42651421327642,"2017-09-06 15:31:00",6,22.3333078486764,0.0447761704972542,1.2089186080083,0
227,0.501288325373055,-2.01309097523959,"2017-09-06 16:01:00",NA,28.2503496145499,0.0353977920147567,1.36233814018419,0
227,0.693356089404476,-0.669496535913161,"2017-09-06 16:31:00",NA,35.5787864220597,0.028106636020052,1.34242402300489,0
227,1.44495306858062,-0.14102311969781,"2017-09-06 17:01:00",NA,42.0495861147527,0.0237814469153398,1.2482259155998,0
227,1.77971707790797,-0.1413666880239,"2017-09-06 17:31:00",6.5,31.0971522887676,0.0321572853589299,1.53225038440881,0
227,1.8671816281692,0.148114978990512,"2017-09-06 18:01:00",153,22.8403023019212,0.0437822576418301,1.53558565768083,0
227,3.32712811601532,0.619402135964897,"2017-09-06 18:31:00",87.5,17.5519278311293,0.0569737985263616,0.775707536461898,0
227,NA,NA,"2017-09-06 19:01:00",NA,13.8973415163954,0.0719562082302035,2.09589210209214,0
228,1.18497630842917,NA,"2017-09-07 00:35:00",467,57.5155341150503,0.0173866072077096,3.37061761637015,0
228,2.97339156458549,-0.640450263828426,"2017-09-07 01:05:00",NA,58.7266940148041,0.01702803157535,2.85138530751206,0
228,4.18040138906374,1.53129852260295,"2017-09-07 01:35:00",8.5,61.4575500894724,0.0162713938083142,0.18960853191619,0
228,3.84926444115979,-1.18464644888638,"2017-09-07 02:05:00",93.5,63.4880274682445,0.0157510012498054,0.335546128193757,0
228,3.59282569588656,0.330095884807846,"2017-09-07 02:35:00",53.5,63.6135534634342,0.0157199204502042,0.31121582330363,0
228,3.88881724171745,0.24295735117765,"2017-09-07 03:05:00",20,62.3832302075949,0.0160299490211114,0.161421888863752,0
228,3.50623677848694,-0.0967699886457945,"2017-09-07 03:35:00",20,218.678538182986,0.00457292246559294,0.640229895299897,0
228,3.5808706486687,0.300681064941004,"2017-09-07 04:05:00",28.5,232.875676538579,0.0042941367465414,0.24898000603926,0
228,3.38003413756461,0.0895450306509088,"2017-09-07 04:35:00",33.5,32.2525958221319,0.0310052563060302,0.701847834010107,1
228,3.0832076049849,0.311305483315072,"2017-09-07 05:05:00",NA,427.715499538954,0.00233800271694135,0.35973241074478,0
228,2.83334633891164,-0.123430029875144,"2017-09-07 05:35:00",NA,422.862983039905,0.0023648322035926,1.29529594212558,0
228,3.55544468961697,0.812036907738895,"2017-09-07 06:05:00",NA,152.688002189623,0.00654930306022409,0.66758635597326,0
228,3.63720470709322,0.153933488462572,"2017-09-07 06:35:00",37,150.878685332956,0.00662784141970233,0.627891995775513,0
228,3.14334234003583,-0.177984706519116,"2017-09-07 07:05:00",26,148.916753508929,0.00671516116512734,0.800880939432699,0
228,3.14942621212837,-0.00530561331265866,"2017-09-07 07:35:00",26,146.832829964007,0.00681046602619543,0.297600596178179,0
228,2.83166671983192,-0.736454648819518,"2017-09-07 08:05:00",224,144.79589839999,0.00690627297492613,1.01500076722067,0
228,1.82163715285388,-1.05659282174719,"2017-09-07 08:35:00",314.5,143.109112986693,0.00698767520201865,1.65493655027203,0
228,2.24338931135629,-0.827212796617116,"2017-09-07 09:05:00",NA,139.673711135612,0.00715954342352284,1.21924949337563,0
228,3.47773776498853,-0.0675664096935298,"2017-09-07 09:35:00",11.5,135.11089107805,0.00740132784278897,0.973646177692132,0
228,2.95131940495811,0.356316640787258,"2017-09-07 10:05:00",14.5,130.840577224083,0.00764288893564997,1.78687231449924,0
228,2.71504240335164,0.316783351490914,"2017-09-07 10:35:00",25,128.507119492722,0.00778167002690178,1.85052811762546,0
228,1.38589390266054,0.0119435819512611,"2017-09-07 11:05:00",NA,127.641452460151,0.00783444547775101,1.72736221105972,0
228,0.839368174097596,0.238340282797447,"2017-09-07 11:35:00",NA,126.407687470441,0.00791091127455234,1.89781783408856,0
228,0.258949771814754,-0.0682042470392729,"2017-09-07 12:05:00",NA,123.114445271954,0.00812252370378673,1.80272336645591,0
228,0.384867060309494,-2.7957795698337,"2017-09-07 12:35:00",12,119.126003010145,0.00839447286680842,1.79101170828526,0
228,1.93638475447969,-0.469633701305903,"2017-09-07 13:05:00",48,115.178385119915,0.0086821845866208,1.93719660692047,0
